Region,Crop,Year,Month,Temperature_C,Rainfall_mm,Humidity_percent,CO2_ppm,Avg_pH,Avg_Nitrogen_ppm,Avg_Phosphorus_ppm,Avg_Organic_Matter_Percent,Yield_kg_per_ha,GDD,Cumulative_Rainfall,Days_Into_Season,pH_Temperature_Interaction,Nitrogen_Rainfall_Interaction,Is_Rainy_Season,Is_Peak_Growing,Heat_Stress,Cold_Stress,Rainfall_Anomaly,Drought_Risk,Flood_Risk,Yield_Lag_1,Yield_Lag_2,Yield_Lag_3,Yield_MA_3yr,Temp_MA_3yr,Rain_MA_3yr,Yield_YoY_Change,Temp_YoY_Change,Rain_YoY_Change,Yield_Volatility_3yr
South West,Maize,2013,10,22.29636823309113,471.61642196524514,86.01666666666667,396.7375,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.0,0.0,3208.8062499999996,180,136.0078462218559,56672.57337282362,0,0,0,0,-0.9598557444354952,1,0,1.7016568939520855,1.6960026878333543,1.6555268495064337,1.7477448257176222,24.817407407407405,4622.533333333333,0.14391800141534095,0.14111111111111185,-1410.2000000000007,0.08477048075522758
South West,Maize,2013,11,23.394444444444446,411.38541666666663,86.01666666666667,396.7375,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.0,0.0,3620.191666666666,210,142.70611111111114,49434.81423611111,0,0,0,0,-0.9598557444223768,1,0,1.7016568939520855,1.6960026878333543,1.6555268495064337,1.7477448257176222,24.817407407407405,4622.533333333333,0.14391800141534095,0.14111111111111185,-1410.2000000000007,0.08477048075522758
South West,Maize,2013,12,24.894444444444446,329.1083333333333,86.01666666666667,396.7375,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.0,0.0,3949.2999999999993,240,151.85611111111112,39547.851388888885,0,0,0,0,-0.9598557443966956,1,0,1.7016568939520855,1.6960026878333543,1.6555268495064337,1.7477448257176222,24.817407407407405,4622.533333333333,0.14391800141534095,0.14111111111111185,-1410.2000000000007,0.08477048075522758
South West,Maize,2014,1,26.755555555555556,304.125,84.78055555555555,398.8125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.0,0.0,304.125,0,163.2088888888889,36545.6875,0,0,0,0,0.06203090913679555,0,0,1.8455748953674265,1.7016568939520855,1.6960026878333543,1.7615654026583616,24.96777777777778,4724.933333333333,-0.10811047671185392,0.3611111111111107,916.7000000000007,0.07492490143652838
South West,Maize,2014,2,27.853631766908872,229.91334938270504,84.78055555555555,398.8125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.0,0.0,534.0383493827051,0,169.90715377814414,27627.92081748839,0,0,0,0,0.0620309091332244,0,0,1.8455748953674265,1.7016568939520855,1.6960026878333543,1.7615654026583616,24.96777777777778,4724.933333333333,-0.10811047671185392,0.3611111111111107,916.7000000000007,0.07492490143652838
South West,Maize,2014,3,28.255555555555556,202.75,84.78055555555555,398.8125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.0,0.0,736.7883493827051,0,172.3588888888889,24363.791666666668,0,0,0,0,0.06203090913126467,0,0,1.8455748953674265,1.7016568939520855,1.6960026878333543,1.7615654026583616,24.96777777777778,4724.933333333333,-0.10811047671185392,0.3611111111111107,916.7000000000007,0.07492490143652838
South West,Maize,2014,4,27.853631766908872,229.91334938270506,84.78055555555555,398.8125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.2895774031092621,17.853631766908872,966.7016987654101,0,169.90715377814414,27627.920817488393,1,0,0,0,0.06203090913322439,0,0,1.8455748953674265,1.7016568939520855,1.6960026878333543,1.7615654026583616,24.96777777777778,4724.933333333333,-0.10811047671185392,0.3611111111111107,916.7000000000007,0.07492490143652838
South West,Maize,2014,5,26.755555555555556,304.125,84.78055555555555,398.8125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.2895774031092621,16.755555555555556,1270.8266987654101,30,163.2088888888889,36545.6875,1,1,0,0,0.06203090913679555,0,0,1.8455748953674265,1.7016568939520855,1.6960026878333543,1.7615654026583616,24.96777777777778,4724.933333333333,-0.10811047671185392,0.3611111111111107,916.7000000000007,0.07492490143652838
South West,Maize,2014,6,25.255555555555556,405.5,84.78055555555555,398.8125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.2895774031092621,15.255555555555556,1676.3266987654101,60,154.0588888888889,48727.583333333336,1,1,0,0,0.06203090913956251,0,0,1.8455748953674265,1.7016568939520855,1.6960026878333543,1.7615654026583616,24.96777777777778,4724.933333333333,-0.10811047671185392,0.3611111111111107,916.7000000000007,0.07492490143652838
South West,Maize,2014,7,23.755555555555556,506.875,84.78055555555555,398.8125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.2895774031092621,13.755555555555556,2183.20169876541,90,144.9088888888889,60909.47916666667,1,1,0,0,0.06203090914122087,0,0,1.8455748953674265,1.7016568939520855,1.6960026878333543,1.7615654026583616,24.96777777777778,4724.933333333333,-0.10811047671185392,0.3611111111111107,916.7000000000007,0.07492490143652838
South West,Maize,2014,8,22.65747934420224,581.0866506172949,84.78055555555555,398.8125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.2895774031092621,12.65747934420224,2764.288349382705,120,138.21062399963367,69827.24584917827,1,0,0,0,0.0620309091420692,0,0,1.8455748953674265,1.7016568939520855,1.6960026878333543,1.7615654026583616,24.96777777777778,4724.933333333333,-0.10811047671185392,0.3611111111111107,916.7000000000007,0.07492490143652838
South West,Maize,2014,9,22.255555555555556,608.25,84.78055555555555,398.8125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.2895774031092621,12.255555555555556,3372.538349382705,150,135.75888888888892,73091.375,1,0,0,0,0.062030909142327444,0,0,1.8455748953674265,1.7016568939520855,1.6960026878333543,1.7615654026583616,24.96777777777778,4724.933333333333,-0.10811047671185392,0.3611111111111107,916.7000000000007,0.07492490143652838
South West,Maize,2014,10,22.65747934420224,581.0866506172949,84.78055555555555,398.8125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.0,0.0,3953.625,180,138.21062399963367,69827.24584917827,0,0,0,0,0.06203090914206812,0,0,1.8455748953674265,1.7016568939520855,1.6960026878333543,1.7615654026583616,24.96777777777778,4724.933333333333,-0.10811047671185392,0.3611111111111107,916.7000000000007,0.07492490143652838
South West,Maize,2014,11,23.755555555555556,506.875,84.78055555555555,398.8125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.0,0.0,4460.5,210,144.9088888888889,60909.47916666667,0,0,0,0,0.06203090914122087,0,0,1.8455748953674265,1.7016568939520855,1.6960026878333543,1.7615654026583616,24.96777777777778,4724.933333333333,-0.10811047671185392,0.3611111111111107,916.7000000000007,0.07492490143652838
South West,Maize,2014,12,25.255555555555556,405.5,84.78055555555555,398.8125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.0,0.0,4866.0,240,154.0588888888889,48727.583333333336,0,0,0,0,0.06203090913956251,0,0,1.8455748953674265,1.7016568939520855,1.6960026878333543,1.7615654026583616,24.96777777777778,4724.933333333333,-0.10811047671185392,0.3611111111111107,916.7000000000007,0.07492490143652838
South West,Maize,2015,1,26.613333333333333,220.875,82.36388888888888,401.0125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.0,0.0,220.875,0,162.34133333333335,26541.8125,0,0,0,0,-1.422809302982329,1,0,1.7374644186555726,1.8455748953674265,1.7016568939520855,1.6552944632505227,25.087777777777777,4116.433333333333,-0.35462034292700406,-0.14222222222222314,-1332.0,0.2420617256803793
South West,Maize,2015,2,27.71140954468665,166.97775929274138,82.36388888888888,401.0125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.0,0.0,387.8527592927414,0,169.03959822258858,20065.160741677755,0,0,0,0,-1.4228093029004167,1,0,1.7374644186555726,1.8455748953674265,1.7016568939520855,1.6552944632505227,25.087777777777777,4116.433333333333,-0.35462034292700406,-0.14222222222222314,-1332.0,0.2420617256803793
South West,Maize,2015,3,28.113333333333333,147.25,82.36388888888888,401.0125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.0,0.0,535.1027592927414,0,171.49133333333336,17694.541666666668,0,0,0,0,-1.4228093028554425,1,0,1.7374644186555726,1.8455748953674265,1.7016568939520855,1.6552944632505227,25.087777777777777,4116.433333333333,-0.35462034292700406,-0.14222222222222314,-1332.0,0.2420617256803793
South West,Maize,2015,4,27.71140954468665,166.9777592927414,82.36388888888888,401.0125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.23047401262142808,17.71140954468665,702.0805185854828,0,169.03959822258858,20065.16074167776,1,0,0,0,-1.4228093029004165,1,0,1.7374644186555726,1.8455748953674265,1.7016568939520855,1.6552944632505227,25.087777777777777,4116.433333333333,-0.35462034292700406,-0.14222222222222314,-1332.0,0.2420617256803793
South West,Maize,2015,5,26.613333333333333,220.875,82.36388888888888,401.0125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.23047401262142808,16.613333333333333,922.9555185854828,30,162.34133333333335,26541.8125,1,1,0,0,-1.422809302982329,1,0,1.7374644186555726,1.8455748953674265,1.7016568939520855,1.6552944632505227,25.087777777777777,4116.433333333333,-0.35462034292700406,-0.14222222222222314,-1332.0,0.2420617256803793
South West,Maize,2015,6,25.113333333333333,294.5,82.36388888888888,401.0125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.23047401262142808,15.113333333333333,1217.4555185854829,60,153.19133333333335,35389.083333333336,1,1,0,0,-1.422809303045771,1,0,1.7374644186555726,1.8455748953674265,1.7016568939520855,1.6552944632505227,25.087777777777777,4116.433333333333,-0.35462034292700406,-0.14222222222222314,-1332.0,0.2420617256803793
South West,Maize,2015,7,23.613333333333333,368.125,82.36388888888888,401.0125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.23047401262142808,13.613333333333333,1585.5805185854829,90,144.04133333333334,44236.35416666667,1,1,0,0,-1.422809303083838,1,0,1.7374644186555726,1.8455748953674265,1.7016568939520855,1.6552944632505227,25.087777777777777,4116.433333333333,-0.35462034292700406,-0.14222222222222314,-1332.0,0.2420617256803793
South West,Maize,2015,8,22.515257121980017,422.02224070725856,82.36388888888888,401.0125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.23047401262142808,12.515257121980017,2007.6027592927412,120,137.3430684440781,50713.00592498891,1,0,0,0,-1.4228093031032834,1,0,1.7374644186555726,1.8455748953674265,1.7016568939520855,1.6552944632505227,25.087777777777777,4116.433333333333,-0.35462034292700406,-0.14222222222222314,-1332.0,0.2420617256803793
South West,Maize,2015,9,22.113333333333333,441.75,82.36388888888888,401.0125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.23047401262142808,12.113333333333333,2449.352759292741,150,134.89133333333334,53083.625,1,0,0,0,-1.4228093031092146,1,0,1.7374644186555726,1.8455748953674265,1.7016568939520855,1.6552944632505227,25.087777777777777,4116.433333333333,-0.35462034292700406,-0.14222222222222314,-1332.0,0.2420617256803793
South West,Maize,2015,10,22.515257121980017,422.0222407072586,82.36388888888888,401.0125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.0,0.0,2871.375,180,137.3430684440781,50713.00592498891,0,0,0,0,-1.4228093031032836,1,0,1.7374644186555726,1.8455748953674265,1.7016568939520855,1.6552944632505227,25.087777777777777,4116.433333333333,-0.35462034292700406,-0.14222222222222314,-1332.0,0.2420617256803793
South West,Maize,2015,11,23.613333333333333,368.125,82.36388888888888,401.0125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.0,0.0,3239.5,210,144.04133333333334,44236.35416666667,0,0,0,0,-1.422809303083838,1,0,1.7374644186555726,1.8455748953674265,1.7016568939520855,1.6552944632505227,25.087777777777777,4116.433333333333,-0.35462034292700406,-0.14222222222222314,-1332.0,0.2420617256803793
South West,Maize,2015,12,25.113333333333333,294.5,82.36388888888888,401.0125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.0,0.0,3534.0,240,153.19133333333335,35389.083333333336,0,0,0,0,-1.422809303045771,1,0,1.7374644186555726,1.8455748953674265,1.7016568939520855,1.6552944632505227,25.087777777777777,4116.433333333333,-0.35462034292700406,-0.14222222222222314,-1332.0,0.2420617256803793
South West,Maize,2016,1,27.149444444444445,295.24375000000003,81.52777777777777,404.41249999999997,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.0,0.0,295.24375000000003,0,165.61161111111113,35478.45729166667,0,0,0,0,-0.096374341720657,0,0,1.3828440757285685,1.7374644186555726,1.8455748953674265,1.686270140714627,25.33944444444445,4374.633333333334,0.5556578520311717,0.5361111111111114,1189.9000000000005,0.28134418903079356
South West,Maize,2016,2,28.24752065579776,223.19927479427875,81.52777777777777,404.41249999999997,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.0,0.0,518.4430247942788,0,172.30987600036636,26821.11285444583,0,0,0,0,-0.09637434171510882,0,0,1.3828440757285685,1.7374644186555726,1.8455748953674265,1.686270140714627,25.33944444444445,4374.633333333334,0.5556578520311717,0.5361111111111114,1189.9000000000005,0.28134418903079356
South West,Maize,2016,3,28.649444444444445,196.82916666666668,81.52777777777777,404.41249999999997,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.0,0.0,715.2721914609455,0,174.76161111111114,23652.304861111115,0,0,0,0,-0.0963743417120616,0,0,1.3828440757285685,1.7374644186555726,1.8455748953674265,1.686270140714627,25.33944444444445,4374.633333333334,0.5556578520311717,0.5361111111111114,1189.9000000000005,0.28134418903079356
South West,Maize,2016,4,28.24752065579776,223.19927479427878,81.52777777777777,404.41249999999997,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.32308365462662336,18.24752065579776,938.4714662552242,0,172.30987600036636,26821.112854445833,1,0,0,0,-0.09637434171510881,0,0,1.3828440757285685,1.7374644186555726,1.8455748953674265,1.686270140714627,25.33944444444445,4374.633333333334,0.5556578520311717,0.5361111111111114,1189.9000000000005,0.28134418903079356
South West,Maize,2016,5,27.149444444444445,295.24375000000003,81.52777777777777,404.41249999999997,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.32308365462662336,17.149444444444445,1233.7152162552243,30,165.61161111111113,35478.45729166667,1,1,0,0,-0.096374341720657,0,0,1.3828440757285685,1.7374644186555726,1.8455748953674265,1.686270140714627,25.33944444444445,4374.633333333334,0.5556578520311717,0.5361111111111114,1189.9000000000005,0.28134418903079356
South West,Maize,2016,6,25.649444444444445,393.65833333333336,81.52777777777777,404.41249999999997,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.32308365462662336,15.649444444444445,1627.3735495885576,60,156.46161111111113,47304.60972222223,1,1,0,0,-0.09637434172495356,0,0,1.3828440757285685,1.7374644186555726,1.8455748953674265,1.686270140714627,25.33944444444445,4374.633333333334,0.5556578520311717,0.5361111111111114,1189.9000000000005,0.28134418903079356
South West,Maize,2016,7,24.149444444444445,492.0729166666667,81.52777777777777,404.41249999999997,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.32308365462662336,14.149444444444445,2119.4464662552245,90,147.31161111111112,59130.76215277778,1,1,0,0,-0.09637434172753333,0,0,1.3828440757285685,1.7374644186555726,1.8455748953674265,1.686270140714627,25.33944444444445,4374.633333333334,0.5556578520311717,0.5361111111111114,1189.9000000000005,0.28134418903079356
South West,Maize,2016,8,23.05136823309113,564.1173918723879,81.52777777777777,404.41249999999997,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.32308365462662336,13.051368233091129,2683.563858127612,120,140.6133462218559,67788.10658999861,1,0,0,0,-0.09637434172885034,0,0,1.3828440757285685,1.7374644186555726,1.8455748953674265,1.686270140714627,25.33944444444445,4374.633333333334,0.5556578520311717,0.5361111111111114,1189.9000000000005,0.28134418903079356
South West,Maize,2016,9,22.649444444444445,590.4875000000001,81.52777777777777,404.41249999999997,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.32308365462662336,12.649444444444445,3274.0513581276123,150,138.1616111111111,70956.91458333335,1,0,0,0,-0.09637434172925163,0,0,1.3828440757285685,1.7374644186555726,1.8455748953674265,1.686270140714627,25.33944444444445,4374.633333333334,0.5556578520311717,0.5361111111111114,1189.9000000000005,0.28134418903079356
South West,Maize,2016,10,23.05136823309113,564.117391872388,81.52777777777777,404.41249999999997,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.0,0.0,3838.1687500000003,180,140.6133462218559,67788.10658999863,0,0,0,0,-0.09637434172885032,0,0,1.3828440757285685,1.7374644186555726,1.8455748953674265,1.686270140714627,25.33944444444445,4374.633333333334,0.5556578520311717,0.5361111111111114,1189.9000000000005,0.28134418903079356
